X1,X2,X3,X4
0.738137059363915,-0.476453279379651,1.94780440986677,0.153449407363956
-0.395114770028161,-0.283424418139005,0.283827618060343,-0.465376817064404
0.927632758747871,-0.283116645708193,-0.347272120249067,0.465707369806198
-1.14150727440029,-0.484114450464949,-1.34425660711861,0.126037889283545
2.54710416552873,-0.483859396165391,0.870584308602897,-0.127045676174395
0.542039293730462,-0.46964483421025,-1.20530159320166,0.174227339386646
1.68026202793762,-0.235772428830124,0.108938107630618,0.514030710337306
-0.058273339929692,-0.453875384419603,-0.0110011402481562,-0.214766420979623
-1.45825659009288,-0.14022999679461,-0.235009750486815,0.599808305382136
0.186582316694209,-0.459365500277142,1.8480971745044,-0.201580008242033
2.30625348355897,-0.463035719346561,-0.671581880022576,-0.192260970177097
0.454078522706146,-0.456771678101877,1.01563358525091,-0.207914217643053
0.326804134950065,-0.00260334224479553,-0.239669802122451,0.705263537803568
0.349065559435946,-0.476479500073119,-0.479857441574273,-0.153363945981057
-0.194181342456402,-0.347726581469339,0.175766150298609,-0.39022226811224
1.01804060568887,-0.146412972873344,-1.2374561962681,0.594631841668991
-2.2936810418254,-0.484976134241949,-1.15629636967343,0.122571879964579
0.312274253796196,-0.466345204436456,-0.131182156708073,-0.183452434062739
-0.792707312404526,-0.473766786575843,0.0406890923774119,-0.161966704677712
-1.34802384233446,-0.471977281967127,0.932939295703203,-0.167399874650111
-1.65414346350655,-0.49717159501302,-0.0239839156425455,-0.0531827508406631
0.69554142630946,-0.440039028592004,-0.218369092524079,-0.244869294538935
-1.13495804978975,-0.00501712043914276,0.834495383273679,0.70355019690201
-1.16216326664743,-0.467096955540105,1.00749624037846,0.181391963603395
-1.46607663999368,-0.190527042024574,-0.777993652139518,0.556302937234225
0.0557634736086014,-0.335747971322134,0.489438235571083,0.40528018540001
0.0398790351561175,-0.322496572961028,-1.71497248994301,-0.421311555786181
0.339118582902728,-0.491323781368181,0.794807551835475,-0.0931462217796229
-0.363350222337216,-0.346136876499651,-0.858756341883837,0.39225390182935
0.123616217878234,-0.404808405664672,0.645475298763448,0.308531350652292
-1.25277421919814,0.0523501518697665,1.50789740246043,-0.743202631769941
-1.26022168160163,-0.370572856991352,2.51052908278437,0.359759840739135
1.46036427687695,-0.450263192912759,-1.07160515578292,0.223017503992941
0.425567319317224,-0.495464248427146,-0.0463530889142445,-0.0673479886325805
-0.583466067835246,-0.499997605593202,-1.06974410342854,0.00154738708742354
-1.96854891319605,-0.496664332773757,-1.67415619228839,-0.0577552354877276
1.37253074934195,-0.482164231922242,-0.229319077855893,0.133550619907801
-0.984308003483327,-0.499696803470515,-1.38651580313286,-0.0174125394323949
-0.851409828877748,-0.277989166759796,-0.729839300023266,0.471180255571266
-0.498961964197856,-0.450752491950061,-0.459440796832896,-0.221917795703586
0.85441619728932,-0.456134694539688,1.48568592198476,-0.209440458031184
0.986581510461005,-0.224770819219432,0.984613994190867,-0.524622893877657
-0.27522519451107,-0.413284599476403,-0.686474070484948,-0.294474787585621
-0.759796774856488,-0.330243083467188,-0.728671946995751,0.412015675105708
0.735463468463881,0.311209746701817,0.977598602980667,0.900671830747369
1.33401296700807,-0.451332532325875,0.983485033532346,-0.22060704357324
0.413056701437551,-0.440049436777335,-0.306718442348656,-0.244848041083984
-0.961396002131401,-0.337620687821994,1.66880677934267,-0.402963164790538
0.0634963398416492,-0.497929023264517,0.794301692502322,-0.0455079854034765
0.575780602388429,-0.499887449053788,0.193084134672562,-0.0106090030734431
-0.603975111066308,-0.479871599663086,0.565644036905817,-0.141874593697794
-0.0344331418728105,-0.469863513296526,0.714642318075228,-0.173598636813409
-1.96319201761629,-0.484310042863756,0.123062583792137,0.125259559061352
-1.24263851304215,-0.300975272392528,-0.641804489334893,0.446121875284627
-0.0515447373882539,-0.494811553509856,0.837784569019048,-0.072030871785259
1.14143815386451,-0.41407457359983,0.5281262831473,-0.293130391464567
-0.61885468810463,-0.498478678708366,0.121344463716096,0.0390041189060023
-2.6424454650261,-0.499449668373409,-0.747656554718173,0.0234591480363373
1.37979608999854,-0.484304899542,2.28563942237778,0.125280088034771
1.8097430789142,-0.435333717341488,0.0590498072624134,0.254295659928579
-0.108873851125592,-0.155008030580593,-0.348366432985347,0.587360170099579
0.413880830172106,-0.423600958710385,-0.895890911404036,-0.276403764970044
0.786664826196373,-0.423639600552046,-0.673350458248734,0.276333855052098
-0.0443953223800264,-0.49942163421394,0.189206076322745,0.0240492367043072
0.0858605149137618,-0.315349703222319,1.16528272970195,-0.429709549321028
0.34407212241597,-0.496584425867874,0.452726176273062,-0.0584429134465905
-1.57016903632874,-0.150271842029852,1.61184190678257,0.591378185233568
-0.924001246625678,-0.479040679458581,1.03917496783222,0.144773341957071
-2.06415602062342,-0.367381634899261,0.0112356556563439,-0.36416804513952
-1.21969537684794,-0.280504462993929,-1.43275837050828,0.468503507997614
-1.49105301327013,-0.321017557248344,0.00835628407485327,-0.423063166384945
-0.596496346242531,-0.499711435745751,-0.592895658144494,0.0169871791139438
1.55794375223815,-0.481765507347593,-0.539733106980124,-0.135035153394986
-0.413114024338954,-0.0381524007364193,0.518891480653036,0.679593701606762
1.08166042901213,-0.499469119782577,-0.60551516861425,0.0230408380364699
0.773866178024273,-0.148852800692616,0.942203487471395,-0.59257674550001
0.713842000859736,-0.449726694936979,-0.349185157291046,-0.224217093601316
-2.02521577606906,0.240451351826884,0.373370219273347,-0.860494829634022
0.550305754010736,-0.1242772853506,1.03146388986046,-0.612962245696585
0.444802170937683,-0.450883280229341,1.98016678472225,0.2216229224847
-1.23876786986339,-0.456079031629735,-0.265687532320482,-0.209573300709478
-0.474397107518015,-0.427440490794533,-0.69580266318755,-0.269368723510112
1.12448556006572,-0.47903989244474,0.098046743136698,0.144776060021192
0.395894567144014,-0.390035113872696,0.653363483098154,-0.331609538655486
-0.149660932380447,-0.379761001195289,1.50668290421952,-0.346754954982204
1.83234978750874,-0.112724986128611,-0.488823222625591,-0.622314240453639
-0.00193028483386984,-0.481960142076826,-1.12764509720303,-0.134312538220278
0.886673575985498,-0.494852493025805,1.46290504335213,-0.0717461286355958
0.381491496764229,-0.493224694228356,0.374851061938258,-0.0823122455752738
1.74576226896685,-0.313738263408833,0.48500332270515,-0.431580509976026
0.187187218459489,-0.398255593111019,0.204043853167876,0.318973990928698
2.22252055769083,-0.375544170408266,1.57270707004356,-0.352782978035695
-0.0481441344823733,-0.45890660127536,1.43625578382793,-0.202715067828318
-1.38421137631581,-0.466911358840548,1.20555376386976,0.181902834390925
-0.1170301769873,-0.499436512612372,-1.24191482208215,-0.0237378892833428
0.0840309660197562,-0.491078711648824,0.968631844220121,0.0944525719669707
-0.0143848838216177,-0.498122423731204,0.361507175691087,0.0433310081673175
0.872466332331303,-0.225570768612284,1.85283763052206,0.523859934894544
1.30547662900126,-0.417253120561728,1.03948745366542,0.287657573232954
-0.228784448506895,-0.0177437114026878,0.873460755492618,-0.69444675000846
-0.878951622458532,0.417320237190339,-1.58338268139848,0.957768363013907
0.0769237523392232,-0.438078662017424,0.27951101180784,-0.248839984694132
0.178842364305222,-0.446636141521553,0.188872531162656,-0.231006187099928
1.10372484291133,-0.408869192948985,-0.745844739156578,-0.301878795298734
-1.10384368946323,-0.496508252484944,-0.074794515073161,0.0590910104419955
0.400671395394293,-0.305748978340722,2.59189519441021,-0.44073917645165
0.239704163773477,-0.332024506486656,1.53303645669841,-0.409848134695455
-0.125171901736436,-0.49776776722534,-0.793652998741431,-0.0472465107141261
-0.113558129528648,-0.240773348276127,-0.734790734451368,0.509143056246349
-1.41667752931713,-0.483253682575233,-0.612321975343257,0.129407563244065
-0.51883310859762,-0.402248688273432,-0.0750416978192336,0.312652061766059
-0.785968892328459,-0.477257813542677,0.142360247055847,-0.150805127423847
-0.488701170927197,-0.331222359819572,0.182558925277128,0.410825559307631
0.104671246276312,0.0105599356260375,-1.92585116765924,0.714534768661426
-1.19038922236413,-0.482948545736736,1.09084241028784,0.130581217115112
0.0410647789438527,-0.272079197533702,1.3897256905927,0.477410517758352
0.585198579879559,-0.486164335343183,1.52584672258911,-0.117625102154331
1.80175723133315,-0.072034157694416,0.373461543227552,0.654190983051268
0.918931253892003,-0.440032023625876,-0.390860610533589,0.244883597601235
0.397893427420703,-0.492349157101284,0.282110455354119,-0.0874690968211988
0.685286346848217,-0.484249142815689,-0.0219362128311803,-0.125502419037685
0.51714382561283,-0.472568022249209,0.166072687498131,-0.165626017735109
0.969821209118323,-0.499352138026614,-0.203547487067426,-0.0254531328795856
-0.160947910533519,-0.0646946252790006,0.600130253624041,0.659776761276873
-1.39077182331292,-0.472223326737807,1.15642225201126,-0.166663353086974
1.5783308152238,-0.47749502107082,-0.657917672903241,0.150016595512563
0.0301479626391131,0.081863093434976,1.27411196166804,-0.762799510641542
-0.0585565508579719,-0.230947410928992,0.274485925466251,0.518702794547136
0.214766359834853,-0.289741574782617,-0.971117174990148,0.458539447831245
0.423273856253268,-0.473466032825158,-0.206587104854261,0.162892501898774
0.313876516893742,-0.498248921850694,-0.707611246892153,-0.0418458856915034
-1.77659277752356,-0.412807702617634,0.80346306768912,0.295283418739296
-0.0425893987918182,-0.439277645223234,1.63295550309386,0.24641906333879
0.18172900426148,-0.42631715766248,-0.00045249189480002,0.271445836839543
1.41019220643797,-0.371509944520568,0.237334613957228,-0.358455095485379
0.680673188317089,0.376910056318163,0.951721261150458,0.936434758174942
-0.0465632962189508,-0.497456142986562,-0.366613111561938,-0.0504366633852642
-0.640845205733332,-0.40412263409759,0.0389807520231674,0.309640704530929
-0.812161135298691,-0.320855970388515,0.75880501782885,-0.423254095800011
0.569490773113929,-0.498793554287787,0.40226383304251,-0.0347339273940224
1.10339882647466,-0.319214550121717,0.827348205144282,0.425188722661223
-1.210222820401,-0.211413591943602,1.95500212438431,-0.537202390218434
-0.379154739303376,-0.149664201603686,0.362325990301715,0.591891711714495
0.312768880030819,-0.458944696800217,0.490179197696916,-0.202621082811694
0.20897477904249,-0.377887404384086,0.615259963774697,0.349446126915028
-0.0974388068692601,-0.435308854350664,-1.3431018233085,0.254344541221815
-2.0839191504498,-0.473443951670233,0.405191531707536,-0.162960266107314
-0.301548915530267,-0.383583229344522,0.21284581877392,0.341199019130299
-0.735283209915236,-0.441491562910109,0.453032308984159,-0.241885173356886
-0.932235138266557,-0.46868011770421,-1.30840672253485,-0.176974241899181
1.28621435334516,-0.498176309228926,-1.04579172507059,0.0427046926118667
-0.087016731016179,-0.456265908537531,0.0131782679774404,-0.209126974497479
0.968496377568385,-0.436965305605854,-0.0470851313932295,0.251067111335089
-0.496126285442669,-0.441848239425395,0.109872737313018,0.241146761484795
-1.87007248277715,-0.098113492184155,0.9862359019395,0.633945193069436
-0.991515001701149,-0.42624832164995,-0.907873586212879,0.271572602355338
1.03496595671011,0.0698662640067281,0.521033880189066,-0.754894869506164
-1.00626179770709,-0.46417663620285,0.199527607507454,0.189270609966655
0.373688813233361,-0.498401881159235,-0.928513653982559,-0.0399764785938553
-1.39221156228244,-0.474549297951736,-1.21718958300285,-0.159532761676918
1.10378683771993,-0.499945709826713,-0.0659196866807945,0.00736818656708851
0.524550990670123,-0.497196513295933,2.65859121176114,0.0529479622277087
-0.912044187994551,-0.481144883506742,-0.874705751702574,0.137313934082664
0.0516990478498983,-0.38907298761154,0.689003023550703,0.33305707076785
-1.87086186398377,-0.270895664892578,-0.428720084354169,0.478648446260324
-0.979706954112146,-0.498062476434377,-1.41834724089985,-0.0440173098408192
-0.139667873760824,-0.458990522589953,0.0704531033042276,0.202507968756903
0.00426897447218915,-0.497150198203989,-0.18726287546148,0.0533835348774432
0.355843214495893,-0.395478176775488,-1.13794996376124,-0.323298350172888
0.351903328764928,-0.469833632213949,0.613243981072041,0.173684679192066
-0.374326522015408,-0.33145223362408,0.8148512547335,0.410545693408079
0.0924204168820418,-0.498923372238187,1.07073528839991,-0.032812006366764
1.72002005515856,-0.470767593994158,-0.675798606097549,-0.170974869515498
-0.279071117380758,-0.489385206045181,0.305732891177501,-0.103028122155162
0.72585141716801,-0.498307885484365,0.765485661770718,0.0411353195640309
1.34671635974663,-0.148104997225174,-0.187131994901864,-0.593207385974607
1.30886445600707,-0.42021965082152,0.693914321829801,0.282454154117938
-0.479946528100928,-0.0380842631100521,-1.09609299237422,-0.679643830907004
0.575722363357758,-0.494973808486885,0.778245732576957,0.070895638181164
-0.322701965766119,-0.470742141400969,0.427001180830478,-0.171049287046252
-0.88507008328523,-0.328109091099264,-0.80097856792978,0.414597285206664
-0.0984995458153867,-0.498660568797834,-1.60001465006576,-0.0365982404244528
-0.492676832235243,-0.417396632125912,0.45397023945439,-0.287408016370608
0.788577969896701,-0.449376523082039,0.99283585849788,-0.224996615347789
-0.464963590923979,0.232764990203222,-1.61994147974124,0.856016933362432
1.52427618831341,-0.498965103286218,0.748817182187669,-0.0321698105959921
-0.78300086187128,-0.368502991831473,0.356366433485002,-0.36262516207308
0.832555748734126,-0.460579497858725,1.55420483088853,-0.198545969843951
-1.00841979429853,-0.430190854215337,-0.532085766652729,-0.264214204358249
0.262978511274028,-0.483721320506061,0.405848714499381,0.127587928480478
-0.845796704283529,-0.164740564020632,0.744443751159112,0.579015920315986
-1.81601999700025,-0.245992193243506,2.35188492314023,-0.503991871716691
-1.38900224808838,-0.474541634406773,1.3586221918582,-0.159556778587522
-0.265929874779725,-0.481483003209613,-0.467377595510947,0.136077172186914
-1.37392782986216,-0.406576677426075,-0.0889650856894298,0.305652290313561
-0.374204131249472,-0.050972078077468,0.378269185640221,-0.670095457321218
-0.544018983539962,-0.377287884599345,0.433898063050809,0.350302890939619
0.161433281044505,-0.481524756128407,1.15084143952392,0.135923669283879
1.10928493557003,-0.499869840233323,-0.660654480615604,-0.0114087583319685
-0.64774454142608,-0.489852896164393,-0.237007965151553,0.100732833950044
-0.601159259642791,-0.324974140453127,-0.171550546990876,-0.418360920195557
-0.208879321895215,-0.497937087960183,1.36659696669318,-0.0454192914940044
-0.263816160672938,-0.403239045056167,0.245662619949494,-0.311064229611559
-0.318911142685918,-0.455067026682594,-0.864043100739537,-0.211973992077817
0.0692513728830864,-0.461490112422232,2.43088831676969,0.19623936296719
-1.37967181156943,-0.420359375417513,-0.874172539908936,0.2822067054173
1.12628164906965,0.0927899548926592,0.141634191214915,-0.769928538822051
1.12283828150408,-0.484677549633787,-1.21172390493129,-0.123783885729174
-0.571928994006192,-0.48264998450085,-0.0837913396021887,0.13171945755715
0.115165932173558,-0.473726693166007,1.41474570283125,0.162090427953019
0.455322519780988,-0.498525932004929,0.57457792081011,-0.0383935931513425
0.661871273731576,-0.488336149802609,-1.16372818216121,-0.107999306467177
-0.508423500067739,-0.0729743455685151,0.876160361231831,-0.653471999730275
0.677317995716283,-0.432783992834732,-0.254460354906408,-0.259260500588246
-0.529531166447379,-0.392963867177385,0.288721530105313,0.327163770644941
-1.04951695203623,-0.479271642792569,-1.0584658636584,0.143973460080084
1.1387385151529,-0.499933208438287,0.129186736261809,-0.00817261045890997
-1.43143867714531,-0.448303288755411,-0.827651179668588,0.227369107938147
-0.184597664603325,-0.499747106226873,0.29841544118268,-0.0159026341568624
0.308699187570595,-0.414492724462838,0.433711606723525,0.292416270985665
-0.708151805026158,-0.499950258789292,-0.495161976994865,0.00705274490592708
0.51183472319568,-0.406976804928992,0.428930098656831,-0.304997041085661
0.598825706432724,-0.46465706115255,-1.19711414153368,-0.187997177764587
-0.0627033560139814,-0.489800575212401,1.16256650113341,-0.100992201617742
-0.855651732724587,-0.19301914143715,2.1354557265305,0.554058533516857
0.723663972299071,-0.343838004641177,1.54622655272722,0.39517337379791
-0.766385474908371,-0.48871504339997,-0.264722535574378,0.106230676360597
-0.270711529714239,-0.26744606296457,-2.42233477304028,0.482238464906555
0.493068944140188,-0.488622344038189,-0.537391120493724,0.106666095652793
-0.619184943504947,-0.498790699616354,-1.46457558628044,0.0347749965297733
0.531119139406509,-0.433933918762785,-0.425887669735902,0.257033229830726
-1.29909059400882,-0.499973365423763,0.304223590810106,-0.00516086971714289
0.566614196244988,-0.429764554209536,-0.477880590280461,0.265019708305749
-1.09366932180168,-0.495020068069402,-0.526625352975519,0.0705686327669628
0.0247966261909891,-0.448412387062744,-0.454333949465536,-0.227129066693931
1.56557232484725,-0.222771924286605,0.0503190460995712,-0.526524525272465
-0.201830428348443,-0.355573182088783,0.4126036272601,0.380035285087079
0.383672520988413,-0.469691822359052,-0.234719189828836,0.17409243993048
-0.938564198447386,-0.437172636013937,1.40533241526661,0.250653872872658
0.381958755218464,-0.377924346250519,-0.0572994626852453,0.349393265174762
-1.18379082428622,-0.463924402200291,-1.13997475932202,-0.18993577282784
0.912535666022273,-0.404291034491177,0.586721823833139,0.309368656312857
0.142894662030712,-0.157025263549343,0.248817618432385,0.585640449807437
-1.52484512431171,-0.463587112650736,0.390436593311025,0.190821611326559
-0.516490379458628,-0.209906341114538,-1.0713387172837,-0.538603433785436
-0.323957027594359,-0.466616134344253,-1.01176927015596,0.182712521890939
0.271724162026676,-0.384483978274328,-0.675003247716313,-0.339876480100745
-1.70126301594367,-0.39603314045416,-1.46147266780174,-0.322438923745009
0.0851740277053581,0.0833654549764892,-0.417044377562496,0.763783644088095
-0.67201219934934,-0.482149441896538,0.506268843266767,0.133605980792262
-0.996385316051907,-0.493684037410813,0.405142307293683,0.0794730305775917
0.148709219295047,-0.413212073268441,0.684350713067972,0.294597906868938
1.42701698114371,-0.375292814444783,-0.164826187979452,-0.353139045639556
-0.412726810997771,-0.473358569251875,0.331363430980533,0.16322202899157
1.39820236616945,-0.493139045904402,0.0146812628709339,0.0828308764628153
0.772532982285833,-0.489686092127352,0.740389096179918,-0.101557411707112
-0.478301269059119,-0.489114639677097,-0.787091007535986,0.104332930194178
-1.14529043262127,-0.0296460256335638,-1.55136862315366,0.685823573790254
0.874001834264311,0.050988855263889,0.883937152963975,-0.74228623539972
-0.614202420166955,-0.411002312260894,-0.525843899378896,-0.298324802420292
0.394483976673261,-0.345457127504738,0.999089733205178,-0.393119412513884
1.84729849135639,-0.315337727518738,-0.20700912295347,0.429723483744211
0.170445741068426,-0.470849797869851,0.147410483011002,0.170734302734246
-0.352850493781629,-0.493991805390027,-0.718828998469705,-0.0775125448554794
1.02642535106128,-0.341411389984448,0.0755540383377022,0.398231854596732
1.64148155863715,-0.485785243563001,1.06423045330477,0.119225653434983
-0.0942469588206994,-0.327469400615109,0.63813001837866,-0.415368028842966
-0.750173234560162,-0.489272864303785,-2.00186193746582,0.103571886611258
-2.15393022207702,-0.489915576370408,0.0149258998770833,0.100421230970307
0.697327037592583,-0.49566872396188,-0.357472105493944,-0.0658124307264247
1.02927871862741,-0.499939449531913,-1.25424838435895,-0.0077814181282781
-1.37741288613785,-0.499198404156195,0.937799360930135,0.0283124679921277
-0.254867078658659,-0.469078051193183,-0.404658763121629,-0.175846378429631
-0.366674836339799,-0.423765878696234,0.815194879180755,-0.276105272140476
1.13505387831031,-0.301993861080689,1.12666732393554,0.444978807269864
1.56838384145672,-0.219531575202913,0.233477704574279,-0.529592697076808
-2.10958364604054,-0.227858752362176,-1.39351715784781,-0.521671589831978
-0.321242827831564,-0.442622853994758,0.959482079721428,-0.239535270900221
-1.25888118929019,-0.483623065244737,0.321159429592795,-0.127972398411778
0.204042404752814,-0.330495166166616,-1.91457276045348,-0.41170964748641
1.19310105854144,-0.300015173714757,0.475174950537742,0.447196630449339
2.403935313881,-0.460969867014143,1.87568696049763,0.197560454002963
0.190906185392861,-0.328895303122268,-0.14560005861354,-0.413648035022206
-0.907134656323658,-0.450285833532012,-0.184329518365264,0.222966738479056
-0.136758625145415,-0.391943671712567,0.452177718780304,-0.328719224091674
0.134342827064036,-0.492108391466249,0.626300249287827,-0.088834725945155
0.0617438045223474,-0.499988889233837,0.121729447488138,0.00333328159065968
0.046498578674168,-0.279783264297743,0.303244895120451,-0.469272560142032
1.49939167457287,-0.493039358346636,-1.52378503684296,-0.0834304599853319
0.871611780058992,-0.0767648956923839,-0.41816720554451,0.650565219103831
1.29756484394159,-0.0518927860770308,-1.0809958268625,0.669408107153603
-1.84688598023556,-0.416476260663431,-2.20183820873231,0.289004739297765
-2.69989127949632,-0.0892576863857549,-0.573846342343166,-0.640891811161794
0.067650841975974,-0.268480418043958,1.06696849781727,-0.481164817870178
0.718407907911359,-0.499998332560209,-0.490373707256991,0.00129129384375622
1.21204683074651,-0.438945090150269,1.34865581033519,0.247092917441458
0.070829198692717,-0.264258486613531,-0.516173220082367,0.485532196034896
0.508633659662992,-0.246296271791092,1.42864509032009,0.503690111287593
0.499600296443761,-0.499617984493953,-0.173761004151724,-0.0195452169608486
-0.841000880216091,-0.490967141844678,0.701338727706588,-0.0950413497132821
-0.687049462279493,-0.498526929709366,0.787288426722385,-0.0383805978410212
-0.583098598046319,-0.423630850066765,0.0854428225825739,0.276349687774811
-0.523288369950607,-0.489791242122368,-2.28163309670078,0.101038398035756
-0.332310196463357,-0.495322886343497,-1.04757171765469,0.0683894264963734
0.858093594507011,-0.430756883373223,-1.55890040280911,-0.263140868408495
-0.744444795587656,-0.473957766751478,-1.73323399951932,-0.1613760615721
0.977855767060932,-0.499937955557843,1.34442508661225,-0.00787682944823887
-0.975444766839033,-0.487601504452567,-0.129967534486925,-0.111348531860251
0.331531841436226,-0.134623851483226,-1.54527578131781,0.604463521245719
1.04404002369698,-0.49983960970985,-0.39406110849575,0.012664528816754
-0.725205535999702,-0.48951542872293,-0.742939112483203,-0.102394195524308
0.0326824738771254,-0.492875193568906,-0.372004921608067,0.0844085684696379
-0.576980232720995,-0.479124290183599,0.37849489083942,-0.144484289168065
0.171845527877324,-0.499385020920062,1.62936994633859,0.0247987717425337
-0.862840420951993,0.26978146123073,-0.0363538254519623,0.877371905881839
1.24434980814682,-0.495569625157076,-2.18439135089239,-0.0665610610111029
-1.27698354504517,-0.406966393836422,-0.376546114744672,-0.305014108138587
-0.215504829340672,-0.420648210269465,1.15130100165097,0.28169449716055
-1.0040706283939,-0.489436416163111,0.105756181321849,0.102779296732799
0.15341686966917,-0.499797287801361,-0.00262479394388289,0.0142377034187094
-1.04143231474649,-0.497252922091735,-0.70056449335289,-0.0524125739519135
-1.45827213441996,0.00647985022594388,-1.02483722211082,-0.711673977482628
0.802073556166587,-0.499366854353088,0.812694025491164,-0.0251623855568522
-1.75668405311032,-0.494081243265917,0.69338670869539,0.0769334565327937
0.996116489234629,-0.487603308170084,0.594459999145839,-0.111340432143566
0.237170447896724,-0.381572239347032,1.08155376898803,-0.344133347196937
-0.557888902565528,-0.411461204059001,-1.42247266459335,0.297554694032878
0.285394739256073,-0.394138454937103,-0.86881226691854,0.325363711963854
0.378288130559712,-0.48608205819238,-0.417553373019035,-0.117974326900476
0.135012987333646,-0.0960936541524712,0.524250065164397,-0.635536266351126
0.498731365392362,-0.0806319447503671,-1.11421287567329,-0.647586330344946
1.84397175528785,-0.483605306413694,-0.699415516209615,-0.128041765007772
0.203209709095393,-0.121682618881212,-0.795178901846675,0.615075102015021
-0.747268691917346,-0.411864744689658,-1.05464049224264,0.296875824732062
0.477239692325265,-0.441596082651119,0.203191692790469,0.241669024388483
-0.960676752375808,-0.467006287673501,-1.10536765774452,-0.181641714169678
-0.405798722479676,-0.473618122577308,0.500175087529053,-0.162424990142195
-0.0800795955984939,-0.446024048395141,0.918924887474519,0.232327251102532
-0.190691555815471,-0.494372526396691,-1.21659085077052,0.0750164888761745
1.60529035183128,-0.40633075795871,-1.5124450840406,-0.306054312240964
-1.08773306869518,-0.489270904018817,0.835018115734726,0.103581349581778
1.60391830669609,-0.452437925291349,1.40120058353311,-0.21808730982946
0.429457744877855,-0.46263969531616,0.76618636374264,0.19328813901489
0.0871348344462194,-0.482746321787449,0.579171035646011,0.131353257335139
0.763312518081363,-0.385779820845408,-0.0420480430559422,-0.337964760225962
-0.508693194519521,-0.432842853217718,-0.988714059970315,-0.259146959816784
-0.81356884958189,-0.419536858757827,0.276890854342927,-0.2836602567195
0.77286159644806,-0.444423870638597,0.312639224994968,0.235745899988532
0.0516951277491409,-0.484961299117363,-0.620081443367698,0.122632381052629
0.275775804542272,-0.40833881138825,0.595899025528869,0.302755988564636
-0.219928837745734,-0.499973635979712,-1.61840285722071,-0.0051345905667599
-0.737701654602127,-0.425568302068764,-1.10815413524783,-0.272821732879248
0.18511323446089,-0.302993297310709,-0.581495394919488,0.443854371037721
-0.358695988482284,-0.372226940062972,1.58993976914996,0.35745357731743
-0.512877215090953,-0.029706216329849,-1.67986192805951,0.685779690330758
-0.717914732387291,-0.317909526852576,1.33916984027706,0.426720603143818
0.123416676839749,-0.441089225897178,-1.07231540279369,0.242715417933888
-0.618220066293996,-0.445963523099994,1.81799196876204,-0.232457473315026
0.375666412120573,-0.178881502163879,-0.492087068006641,0.566673184327723
1.08855312091022,-0.483579873071928,-0.533579460742286,-0.128141043105134
-0.602774775990519,-0.288736728734265,0.174527726847095,-0.459633844778358
0.83422982451928,-0.363315252481508,-2.96596360511643,-0.369709003837467
-0.0575079521376751,-0.487399500322587,-0.893764891232937,-0.11225194732125
0.545881227336436,-0.49980809869845,0.744780567577606,-0.013852844529204
0.228090534859015,-0.498917450303945,1.33074343553938,0.0329021229718578
0.784144933548021,-0.45442415415211,-1.74367454748174,0.213485001458861
0.337614954675509,-0.499988285757846,-0.0187307338438556,0.00342260750805857
-0.0763993261682306,-0.482708422391099,0.189286062101118,0.131497443354997
-0.364887148603408,-0.473864425113874,-0.252664259419903,0.161665008230372
1.31376918324923,-0.429505639354887,-1.34872679328675,-0.26550774121504
1.36374766853706,-0.445733666983678,-0.278367344406908,0.2329513533258
1.072229885293,-0.372293502040671,0.853617597678741,-0.357360459423436
0.374013935377506,-0.341387885042597,0.159473717914029,-0.398261365132752
3.10145179420527,-0.499770649184753,-1.07645203188115,0.0151443327765567
-1.63706145906753,-0.332500614254105,0.130726871934383,0.409266888162107
-0.588026665455393,0.000443229409154422,-0.351072401882911,-0.70742012228177
-0.0127302346681206,-0.325285676592657,-0.344861012651396,0.417988424968136
-0.676967247179733,-0.467315029115375,0.113647651954108,0.180789852825386
-1.18282771723111,-0.457639784140439,-0.557352190851224,0.205815975715106
0.857620181139594,-0.482233657920272,-0.272272084195625,-0.13329044256708
-0.0830249041845567,-0.266463573189384,0.877345028071981,0.483256067536266
0.252275407124533,-0.324048384793095,-0.658800041163088,0.419465868941568
-0.57558730939015,-0.352218829841958,1.38127698822727,0.384423165480492
0.304046891925765,-0.465235664057247,2.1873782735384,-0.186451966851392
-0.218305663122713,-0.467080461346298,-0.260907357259805,0.181437423520348
0.539162509945028,-0.268364214818908,-1.14647920608551,-0.481285554718913
0.498053997527713,-0.492733748171902,-0.246901874036005,0.0852423124281478
0.35230239343979,-0.0996528789873004,0.237866935333868,0.632729895779154
-1.15953068633047,-0.495855730660226,1.27175832508671,-0.0643759997186402
-0.983165500946825,-0.46909323375272,-0.371886201281152,-0.175803203176961
0.532725823705546,-0.26433548727349,-0.855171864678499,-0.485452894446526
-0.337077647601196,0.181653284260772,1.1566737348316,0.825622967377223
-0.525760321577379,-0.461125401874032,-0.623603237703524,0.197166422410025
-0.366240833697627,-0.297632369679238,0.953068262779362,-0.449852898535468
0.0116958450559929,-0.499696475365059,1.17771108275076,-0.0174219584129115
-1.04278477024523,-0.228535533934004,-1.17819694695256,-0.521022519730189
0.83553421109628,-0.166143419902308,0.0302727044966874,0.577803236489457
0.557431963367634,-0.357604515564209,0.283653937831829,-0.377353262124221
0.193705542656031,0.201894442052574,2.43510934011275,0.837791407244413
1.55629505816441,-0.464891691807191,-0.322605422275897,-0.187372111566286
-0.751685648261144,-0.499274113692169,0.130796113525936,0.0269422773319281
