"","ux","uy"
"1293",0.0202126424689523,-0.499591449084422
"1294",-0.210003675073334,-0.455898456455694
"1295",0.0379959764003094,-0.498556305777387
"1296",-0.327341742355792,-0.392847383711474
"1297",-0.133805842514587,-0.482095996508962
"1298",-0.262635502679326,-0.431022592732378
"1299",0.0461632543526814,-0.49786895394757
"1300",-0.162905230090402,-0.473461886009193
"1301",0.242771441616694,-0.441062027135352
"1302",-0.410763876246258,-0.331273037971149
"1303",-0.254056585871452,-0.435455251175342
"1304",-0.0270207279399454,-0.499269880261595
"1305",-0.347496419350665,-0.379246238538467
"1306",0.236908624070935,-0.443874303840816
"1307",-0.0962614863815603,-0.490733726239613
"1308",0.11233999746462,-0.487379724969649
"1309",0.476495155765829,-0.272952366531698
"1310",0.299514355931621,-0.410291150590866
"1311",-0.0269621404291587,-0.499273042983478
"1312",0.105156482877202,-0.488942114108897
"1313",-0.622755408107615,-0.112175701672718
"1314",0.0473225456534539,-0.497760576672877
"1315",0.175802558983353,-0.469093460254905
"1316",-0.421721483020925,-0.322150990758632
"1317",0.0495655149772267,-0.497543259725042
"1318",0.511317866812062,-0.238554039078762
"1319",0.131580463083272,-0.482686581734792
"1320",-0.394127519022109,-0.344663498749477
"1321",-0.298417752555471,-0.410946844959742
"1322",0.310145974684826,-0.403809474386799
"1323",-0.0428442866942293,-0.498164367097663
"1324",-0.0735969497169881,-0.494583488992355
"1325",-0.0733174145327823,-0.494624556726228
"1326",-0.372656346402913,-0.361127247485632
"1327",0.302964485809808,-0.408212520337998
"1328",0.153658711491547,-0.476389000382757
"1329",-0.682669849631961,-0.0339618764034753
"1330",-0.399962278951667,-0.340030175415789
"1331",0.337388129067112,-0.386169250364594
"1332",0.115773115798676,-0.486596585658266
"1333",-0.547384245502032,-0.200370487776171
"1334",0.0713391338802572,-0.494910727977215
"1335",0.232570105712155,-0.445911145929037
"1336",0.464967207277957,-0.283805496156138
"1337",-0.311115529887165,-0.403207127063028
"1338",-0.289410024714727,-0.416241837594621
"1339",-0.22195257843818,-0.450737052924643
"1340",-0.739437028397267,0.0467671189649811
"1341",0.220286189363398,-0.451473994775753
"1342",-0.339820937734393,-0.384521730277318
"1343",0.455278865170937,-0.292721154928664
"1344",-0.15646385647539,-0.475519061616848
"1345",0.23602956376686,-0.444290045028026
"1346",-0.558542889034404,-0.188029841109101
"1347",-0.242256855580376,-0.441311615924309
"1348",-0.128580891161145,-0.483466954428206
"1349",0.0138655881541753,-0.499807745465139
"1350",0.0502128160700479,-0.497478673102316
"1351",0.167817037749824,-0.471837441840874
"1352",0.375748709856121,-0.358812907041461
"1353",0.350299078318226,-0.377290555729401
"1354",-0.254264254332312,-0.435349688968833
"1355",0.427421020301559,-0.317311271404374
"1356",-0.0484912417127703,-0.497648599477154
"1357",0.117667119281362,-0.486154449040026
"1358",-0.302743050186178,-0.408346645563969
"1359",-0.52033898283752,-0.229247342939616
"1360",0.819691671675168,0.171894436613632
"1361",-0.418397786034538,-0.324943292641397
"1362",0.019952928858455,-0.499601880629969
"1363",0.32177801373295,-0.396458909878078
"1364",-0.205601409310098,-0.457728060489702
"1365",0.7609554958486,0.0790532666621887
"1366",0.184505900582425,-0.465957572650268
"1367",0.724218262992547,0.0244920924519416
"1368",0.124174494952111,-0.484580694803388
"1369",-0.313214768115606,-0.401896509034287
"1370",0.23467955600354,-0.444925505993981
"1371",0.757639813018863,0.0740180862712583
"1372",-0.46048625863719,-0.287952405606323
"1373",0.3443376343584,-0.381431593564461
"1374",-0.557578102035849,-0.1891066601301
"1375",-0.436384733407116,-0.3095683644492
"1376",0.553581721258736,-0.193547277888215
"1377",0.529002602447086,-0.22015624660421
"1378",-0.0171146964545878,-0.499707087165267
"1379",-0.164843022474108,-0.472826777941601
"1380",0.528397010444702,-0.220796599353102
"1381",-0.021593344216399,-0.499533727485552
"1382",0.702179192361534,-0.00694438181450396
"1383",-0.110752811427233,-0.487733814760964
"1384",0.244244495747302,-0.440344626297146
"1385",0.0671451350643175,-0.495491530837195
"1386",-0.14008378346103,-0.480376533611243
"1387",-0.23205950868559,-0.446148384428602
"1388",0.766691277416847,0.0878155148670763
"1389",-0.394287290429926,-0.344537532605427
"1390",0.0494357743685863,-0.497556104212578
"1391",-0.161946425409189,-0.473773355297186
"1392",0.284838905344959,-0.418866798001885
"1393",-0.253367620555866,-0.435804848853859
"1394",-0.568032463058429,-0.177339120911775
"1395",0.0953267640013227,-0.490912808065036
"1396",-0.129779642110799,-0.483157244493593
"1397",-0.225597244767264,-0.449105883153419
"1398",0.0731294463858138,-0.494652084071304
"1399",0.401448351965587,-0.338839220704114
"1400",0.00640382616482647,-0.499958991010451
"1401",-0.371318875720895,-0.36212229253337
"1402",-0.726865210720853,0.0283330345562707
"1403",0.0889761950220004,-0.492083236719407
"1404",-0.101277867058324,-0.489742793644116
"1405",0.398677053665924,-0.341056606880258
"1406",-0.507558014357735,-0.242384862061233
"1407",0.320620790331288,-0.39720230880734
"1408",0.534975092089849,-0.213801650843458
"1409",0.054349827112988,-0.497046096292788
"1410",-0.456499199167413,-0.291608481159511
"1411",-0.0696548559595084,-0.49514820104126
"1412",0.410752356777278,-0.331282501401912
"1413",-0.228879159195445,-0.447614330485986
"1414",0.795844493664776,0.133368458096544
"1415",0.307294471398908,-0.405570107847666
"1416",-0.489983216834687,-0.259916447220332
"1417",-0.754865547948527,0.0698219954796306
"1418",0.24033256840064,-0.442240256565952
"1419",-0.314309860217256,-0.401209311770209
"1420",-0.210961773005278,-0.45549513033047
"1421",0.0489037858638508,-0.497608419728183
"1422",0.412257375490564,-0.330043856353632
"1423",0.214624529948679,-0.453936311144309
"1424",0.143610708372441,-0.479375964440766
"1425",-0.0402749579915994,-0.498377927758775
"1426",-0.855118035804251,0.23122685515772
"1427",-0.589899858133188,-0.152018157374445
"1428",-0.147714353679515,-0.478180469717043
"1429",-0.0297984961052915,-0.499112049629863
"1430",-0.00497264428755545,-0.499975272808789
"1431",-0.162853751131441,-0.473478655742419
"1432",0.334500487717364,-0.388109423716846
"1433",-0.115975489074197,-0.486549685934001
"1434",-0.449282997513741,-0.298144788145067
"1435",-0.0745839184270289,-0.49443723911207
"1436",-0.741425297240713,0.0497114713884803
"1437",0.295941200190972,-0.412418806029527
"1438",-0.915823146258669,0.338732035223128
"1439",0.103593844624341,-0.489268315355948
"1440",-0.410298560026652,-0.331655091640056
"1441",-0.205773018727297,-0.457657464763855
"1442",-0.603506530594245,-0.135779867530097
"1443",-0.426192187788795,-0.318360219067801
"1444",0.162328446604179,-0.473649475423074
"1445",-0.0447939965419036,-0.497993497873804
"1446",-0.415162678520351,-0.327639950363807
"1447",0.421350579832872,-0.322463688874503
"1448",0.356332032805808,-0.373027482396481
"1449",0.312736087377267,-0.402196139651958
"1450",-0.492965561340782,-0.256984955331967
"1451",-0.0449961130512754,-0.497975349810277
"1452",-0.325702534140667,-0.393917859254347
"1453",-0.068129539036143,-0.495358365910723
"1454",-0.631802944923117,-0.100825038786476
"1455",-0.800929564217854,0.141488166838201
"1456",-0.0428163667394085,-0.498166758739236
"1457",0.11361462819877,-0.487091716259255
"1458",0.749952105218135,0.0624281601211129
"1459",0.318771980431682,-0.398384424491664
"1460",-0.0770644452804207,-0.494061071273621
"1461",-0.454189369554742,-0.293712016583466
"1462",-0.182804236159059,-0.466582611242303
"1463",-0.283756962358885,-0.419481986312858
"1464",0.283804877801402,-0.419454791336131
"1465",0.183641790762706,-0.466275692685466
"1466",-0.140482982811195,-0.480264531540469
"1467",0.447287824540327,-0.299933602017982
"1468",0.457531805204558,-0.290664647226259
"1469",-0.189920572700532,-0.463930176065102
"1470",0.0560459746056495,-0.496858848730503
"1471",0.0444049077144062,-0.498028204170875
"1472",-0.135151533048285,-0.481734063114698
"1473",-0.162430177463832,-0.473616437449068
"1474",0.0339057711686388,-0.49885039868146
"1475",0.431441249122188,-0.313858448555886
"1476",-0.255433367983868,-0.434753794520418
"1477",0.273057275048351,-0.425439724543169
"1478",0.16178203266124,-0.473826573907997
"1479",-0.592452480798538,-0.149000057995658
"1480",0.484919914508138,-0.26485267651342
"1481",0.235547843857575,-0.444517213254047
"1482",-0.400586878640228,-0.339530152661279
"1483",0.230747470577583,-0.446755604822047
"1484",-0.353762303913442,-0.374852232329854
"1485",0.629897452164866,-0.10322919975621
"1486",0.368150816557156,-0.364464976268299
"1487",0.078155583575776,-0.49389170475593
"1488",0.0134790317536905,-0.499818315702983
"1489",-0.278369002177609,-0.422510698626642
"1490",-0.068963189663576,-0.495244078471426
"1491",0.286574280400052,-0.417875181813192
"1492",-0.0406824039135524,-0.498344942011815
"1493",-0.345507666232285,-0.38062445257472
"1494",0.347989579980199,-0.378903252225204
"1495",0.183592305310043,-0.466293865430944
"1496",-0.459684550105725,-0.288690114394097
"1497",-0.464085195372642,-0.284624931435937
"1498",-0.332374265817086,-0.389527347422553
"1499",-0.21751242196535,-0.452688346290768
"1500",-0.152553089042857,-0.476727555023482
"1501",-0.0907853902568919,-0.491758012915904
"1502",-0.155901271560174,-0.475694793525921
"1503",0.948737694883744,0.400103213693321
"1504",0.00232245972861171,-0.499994606180809
"1505",-0.0701171959856355,-0.495083578827112
"1506",0.323924883222974,-0.395072670028982
"1507",0.174038587319289,-0.469710570123906
"1508",-0.00538932441152333,-0.499970955182387
"1509",0.0308054363155892,-0.499051025093406
"1510",-0.055211485410643,-0.49695169187875
"1511",-0.306281962519018,-0.406191359435499
"1512",-0.150219605442716,-0.477434070140635
"1513",0.534943475016744,-0.21383547853701
"1514",0.103435600923467,-0.489301076461601
"1515",-0.106151428757627,-0.488731874172714
"1516",0.364293216532341,-0.367290452388521
"1517",-0.00410596002357498,-0.499983141092285
"1518",-0.575685246479902,-0.168586496985375
"1519",0.659488039520545,-0.0650755257293483
"1520",-0.184379512202802,-0.466004195479857
"1521",-0.185578622099339,-0.465560575019711
"1522",0.38826037369202,-0.349253882220533
"1523",-0.801705560278812,0.142731805381965
"1524",0.269554176823522,-0.427340545756994
"1525",0.490560682486681,-0.259350216798202
"1526",-0.203241621089657,-0.458692843456848
"1527",-0.713914174150481,0.009673448052963
"1528",0.258838615152325,-0.433002571306026
"1529",0.17756038196312,-0.468472310757111
"1530",-0.00173556363781225,-0.499996987818859
"1531",0.220542669253344,-0.45136093103861
"1532",-0.229045727132702,-0.447538054882252
"1533",-0.204830358940063,-0.458044524056485
"1534",0.302761787474782,-0.408335300045075
"1535",-0.12018392901191,-0.48555582320726
"1536",0.664033480576454,-0.0590595366735202
"1537",0.174534936909703,-0.469537555797926
"1538",0.51655587609203,-0.233170026874795
"1539",-0.518317777422986,-0.231346681607296
"1540",-0.160161608716336,-0.474348259093395
"1541",0.249943765300677,-0.43752811418732
"1542",-0.398464135092972,-0.34122633304461
"1543",-0.0272576237070033,-0.499257021949847
"1544",-0.0744544233325955,-0.494456538846211
"1545",-0.65265723028547,-0.0740385397560985
"1546",0.247874533849381,-0.438558215468952
"1547",0.385121029518805,-0.351681792622376
"1548",-0.0307284652855932,-0.499055761421192
"1549",0.337620010175427,-0.386012728729145
"1550",0.202831208057446,-0.458859501037957
"1551",-0.885298721931938,0.283753827054323
"1552",0.237685146349675,-0.443505771204733
"1553",0.116804539084885,-0.486356699649168
"1554",-0.305271249032737,-0.406809464513993
"1555",-0.102885730954166,-0.489414526366027
"1556",-0.0510402850176242,-0.49739488930532
"1557",0.083317405697549,-0.49305820990783
"1558",-0.154968882273921,-0.475984645526772
"1559",0.570767428786073,-0.174224542236935
"1560",-0.228908248401006,-0.447601013813984
"1561",0.565999818896497,-0.179644205009133
"1562",0.00705896691064857,-0.499950170986154
"1563",-0.0638667245183058,-0.495921041499303
"1564",0.365212839059227,-0.366619582186299
"1565",-0.197474591006376,-0.461003785906865
"1566",0.0196281593887544,-0.49961473535901
"1567",0.665003580089024,-0.0577702384687804
"1568",0.233236294134801,-0.445600831098265
"1569",0.0741230010585714,-0.494505780714071
"1570",-0.0286109189884372,-0.499181415314637
"1571",-0.0283758599170574,-0.499194810573968
"1572",0.17215925084451,-0.470361192348657
"1573",0.338351311194699,-0.385518390212828
"1574",-0.000584686310411801,-0.499999658141918
"1575",-0.611693524552021,-0.125831032021126
"1576",0.231489848979931,-0.446412449819249
"1577",-0.145285683597698,-0.47889207014155
"1578",-0.0137062354503042,-0.499812139109781
"1579",-0.0365058798939227,-0.49866732073317
"1580",0.027143041517138,-0.499263255297199
"1581",-0.164259450606343,-0.473018832886502
"1582",0.303530732211348,-0.407869094603243
"1583",-0.390756646327927,-0.347309243350552
"1584",0.537580935744503,-0.211006737524064
"1585",0.0608768867682505,-0.496294004657406
"1586",0.393536773731911,-0.345128807720679
"1587",-0.351159191457293,-0.37668722225506
"1588",0.226728569193253,-0.44859415591158
"1589",-0.139907989373282,-0.480425754509526
"1590",0.475950513010329,-0.273471109165205
"1591",-0.0574824856923001,-0.496695763838635
"1592",-0.511699392154752,-0.238163732068457
"1593",0.142897202438195,-0.479580389535338
"1594",0.316793443111194,-0.399641914401755
"1595",-0.441287930249443,-0.305264962616162
"1596",-0.426201525108323,-0.31835225999534
"1597",0.531880657738998,-0.217102965923131
"1598",-0.075027108979664,-0.494370932918154
"1599",-0.37236657016659,-0.36134313742237
"1600",0.493766767033163,-0.256194379773618
"1601",-0.350135628616389,-0.377405041573406
"1602",0.0207249229325253,-0.499570477569441
"1603",-0.370990668473032,-0.362365923905933
"1604",0.0405326878424178,-0.498357101216269
"1605",-0.173740999127732,-0.469814065222097
"1606",0.440663596728923,-0.305815594517929
"1607",0.29617669068214,-0.412279367896576
"1608",0.387679973031942,-0.349704238509952
"1609",0.603736500496217,-0.135502237968581
"1610",-0.0986384527351583,-0.490270455642014
"1611",-0.19263353295029,-0.462892321983089
"1612",0.453274877656707,-0.294541885285297
"1613",-0.0656660467013603,-0.495687970310615
"1614",-0.448557724098371,-0.298795968151689
"1615",0.200108388849195,-0.459956632712179
"1616",-0.2609046717404,-0.431928752264034
"1617",0.0271883055786793,-0.49926079603976
"1618",-0.424230336853469,-0.320028621293192
"1619",-0.122797327202022,-0.48492081643204
"1620",-0.31435257225683,-0.401182460315515
"1621",0.225278768098835,-0.449249476643871
"1622",0.185702767719507,-0.465514482061315
"1623",-0.0749553866553907,-0.494381690011341
"1624",-0.295594039181933,-0.41262416400011
"1625",-0.378532438438506,-0.356713193049798
"1626",0.14021697356302,-0.480339200324827
"1627",-0.407993502440502,-0.333541301966332
"1628",0.167705061708384,-0.471875012277387
"1629",0.0364275071512073,-0.498673036722749
"1630",0.0715870688692249,-0.494875291570713
"1631",0.110158288411553,-0.487865151494237
"1632",0.327049815414921,-0.393038418237066
"1633",0.794210412463242,0.130770179265033
"1634",-0.527321304087369,-0.221932242255597
"1635",0.282379777256104,-0.420261661396793
"1636",-0.554635523660007,-0.192379435894389
"1637",-0.349050947203962,-0.378163436256017
"1638",0.0140488223742637,-0.499802630589896
"1639",-0.581582019921892,-0.161762354103572
"1640",-0.307033550504566,-0.40573039886456
"1641",-0.275988229895076,-0.423830496959382
"1642",0.149894516782536,-0.47753163383853
"1643",-0.458874063734552,-0.289434593631738
"1644",0.0433466965432153,-0.49812106389879
"1645",-0.217287056791083,-0.452786334951069
"1646",-0.130315330019802,-0.48301791476183
"1647",-0.208424798011814,-0.456559103573735
"1648",0.00241008228903857,-0.49999419150336
"1649",0.0340961872702167,-0.498837450013634
"1650",-0.0869021098789943,-0.492448023298579
"1651",0.536827502973162,-0.2118162320516
"1652",-0.189964665791609,-0.463913425750682
"1653",-0.684686333038887,-0.031204625349762
"1654",-0.13704190717727,-0.481219515677217
"1655",-0.169075579208985,-0.471413448515146
"1656",0.463961983544576,-0.284739277825383
"1657",-0.231567450820353,-0.446376515720563
"1658",0.452350645190539,-0.295378893795703
"1659",0.502369646414026,-0.247624738361846
"1660",-0.315665560418403,-0.400355253965735
"1661",-0.179917349956227,-0.467629747184728
"1662",0.135677838399742,-0.481591524167174
"1663",-0.124746138252642,-0.484438400991053
"1664",-0.229643519604363,-0.447263853903721
"1665",-0.0678966363589194,-0.495390046771145
"1666",0.577159993742915,-0.166886341622679
"1667",0.0548683505013249,-0.496989464113264
"1668",-0.0695998729383803,-0.495155857686961
"1669",0.0338149583739357,-0.498856548590169
"1670",0.0220383098082927,-0.499514312900794
"1671",-0.0471301044980252,-0.497778753250005
"1672",0.0280627176711197,-0.499212483876911
"1673",0.516893443818764,-0.232821167737178
"1674",0.283102063191887,-0.419853221816497
"1675",0.251271491885941,-0.436862637365413
"1676",0.316391141527851,-0.399896645562703
"1677",-0.223157295577212,-0.450200821430665
"1678",0.364438567359168,-0.367184530621197
"1679",-0.373384972707344,-0.360583662156336
"1680",0.259075383294833,-0.432879945770635
"1681",0.322143828766715,-0.396223353587521
"1682",0.0179482532224607,-0.499677860206262
"1683",0.0425095913830887,-0.498192934640443
"1684",-0.368717071767771,-0.364047720987
"1685",-0.0953715869797387,-0.490904260396966
"1686",-0.393185572376748,-0.345405105674769
"1687",0.23214173976357,-0.446110212659543
"1688",0.0626959177032867,-0.496069221903343
"1689",-0.0671613107660846,-0.495489358336181
"1690",-0.0123493002092722,-0.499847494784341
"1691",0.407049704817068,-0.334310537808338
"1692",-0.314844577402521,-0.400872892080228
"1693",0.425871369776571,-0.318633576404627
"1694",-0.680028509909017,-0.0375612257109221
"1695",0.184455546510306,-0.465976151361584
"1696",-0.187713215060421,-0.46476374889168
"1697",0.342991604332213,-0.382356759357615
"1698",-0.177677280420675,-0.468430784022313
"1699",-0.231345412569133,-0.446479300083218
"1700",0.0604651803443998,-0.496343961965919
"1701",-0.255082864308863,-0.434932732335986
"1702",0.0940462080358461,-0.491155310754078
"1703",-0.74786837519761,0.0593071066207125
"1704",-0.397148047942766,-0.342273428015251
"1705",0.242687728379401,-0.441102666494046
"1706",0.165639790441339,-0.472563459822549
"1707",-0.0685353510110183,-0.495302905661797
"1708",0.0334809064876974,-0.498879028900762
"1709",0.276889409923751,-0.423332254672077
"1710",-0.049350904208297,-0.497564488253823
"1711",0.293032740553136,-0.414131812963919
"1712",-0.0802760028110876,-0.493555763372674
"1713",-0.0145131096736746,-0.4997893696476
"1714",0.10467848772291,-0.489042414208045
"1715",0.0837421317063754,-0.492987255377272
"1716",0.536780283888271,-0.211866926828827
"1717",0.236276596283539,-0.444173370048665
"1718",0.0165370068349612,-0.49972652740494
"1719",0.00987174884876259,-0.499902548574667
"1720",-0.128768870924526,-0.483418577880823
"1721",0.209050111428782,-0.456298050911614
"1722",0.127627227697321,-0.483711290750296
"1723",0.640302066669695,-0.0900132634185175
"1724",-0.186328753088111,-0.46528159577263
"1725",0.0116393926806646,-0.499864524538025
"1726",-0.294323587209204,-0.413373626012306
"1727",-0.0993287122450022,-0.49013380692375
"1728",-0.254548696267301,-0.435204961228617
"1729",0.0679289063865632,-0.495385663677126
"1730",-0.320607312465297,-0.397210951193779
"1731",0.0821562336833878,-0.493250353266961
"1732",0.686732305596205,-0.02839874045052
"1733",-0.189237317474612,-0.464189237675013
"1734",0.231178096350901,-0.446556687767574
"1735",-0.114880774272377,-0.486802407702579
"1736",-0.268163570433945,-0.428088299492119
"1737",-0.202767132441443,-0.458885490001474
"1738",-0.168643666352295,-0.471559313799256
"1739",-0.219816519192476,-0.451680697890104
"1740",-0.103274110871931,-0.489334458023612
"1741",-0.0570028770344434,-0.496750672009796
"1742",0.0294824237390519,-0.499130786690471
"1743",0.191749462669036,-0.463232143566136
"1744",0.741875172781021,0.0503787719888702
"1745",0.144668043741931,-0.479071157119883
"1746",0.357127445335182,-0.372459987788366
"1747",0.125870605553791,-0.484156590657522
"1748",0.501790018628593,-0.248206777204717
"1749",0.735255576833444,0.0406007632646799
"1750",0.319313028851367,-0.398039189605766
"1751",0.158306809159749,-0.474938954173659
"1752",-0.0837121484084072,-0.492992276208849
"1753",-0.155801814441248,-0.475725794616815
"1754",0.00296145636535914,-0.499991229776196
"1755",-0.0973526988565837,-0.490522452025339
"1756",-0.668948198863728,-0.0525083072369743
"1757",-0.109316594806341,-0.488049882099946
"1758",-0.637370611568155,-0.0937587035092358
"1759",0.299290833421793,-0.410424997029689
"1760",-0.154305791764918,-0.476189722627802
"1761",0.093895903784263,-0.491183559252536
"1762",0.535108831158197,-0.213658538816508
"1763",0.386848739615847,-0.350348052657631
"1764",0.0501186266329754,-0.497488123264424
"1765",0.502964100480047,-0.247027113628297
"1766",0.716720912208782,0.0136888659973891
"1767",-0.260818505310686,-0.4319737072875
"1768",-0.147131144725944,-0.478352426251633
"1769",0.335628789843691,-0.387353315428059
"1770",0.0139584602598768,-0.499805161387173
"1771",0.110760707863178,-0.487732065593648
"1772",-0.0365316864092687,-0.498665435888095
"1773",0.021342777675,-0.499544485841115
"1774",0.664701981942137,-0.0581712752021952
"1775",-0.35340626749586,-0.375104010094645
"1776",-0.114903543420679,-0.486797175709372
"1777",0.0303423399523366,-0.499079342406217
"1778",0.49024245871194,-0.259662331676072
"1779",0.0206888826632801,-0.499571970134145
"1780",0.194895644602749,-0.462015687714879
"1781",0.268932608316141,-0.427675252184277
"1782",0.213991472816794,-0.454207649561699
"1783",-0.231636085055095,-0.446344724100349
"1784",0.171382580104675,-0.470628011236665
"1785",0.0456574984478919,-0.497915392835481
"1786",0.301152587393566,-0.409307119106161
"1787",-0.256647398317114,-0.434132112937056
"1788",0.222363286960372,-0.450554568612179
"1789",0.4204936006371,-0.323185131823247
"1790",0.212439000463376,-0.454869671082122
"1791",0.124029432439224,-0.484616699888804
"1792",-0.09091503371452,-0.491734456644688
"1793",0.100298545679847,-0.489940201734508
"1794",-0.0981415017747243,-0.490368245629402
"1795",-0.59184036518074,-0.149724982142728
"1796",0.0881920855605808,-0.492222156044475
"1797",-0.0604586884019689,-0.496344746996714
"1798",-0.0418310123006867,-0.4982501664099
"1799",0.217366083524019,-0.452751985733429
"1800",-0.229827850270548,-0.447179159240019
"1801",0.0140208383282436,-0.499803416092573
"1802",0.059397686065378,-0.496471914890079
"1803",0.211449312448958,-0.455289188264863
"1804",-0.473210383453983,-0.276071932991334
"1805",-0.368701655761011,-0.364059089039089
"1806",0.255104839478185,-0.434921520874809
"1807",-0.123325461652789,-0.484790830508127
"1808",0.297851757978721,-0.411284330268985
"1809",0.275024133363463,-0.424361726067676
"1810",-0.0794956224610624,-0.493680446009528
"1811",-0.330980392279579,-0.390451979926456
"1812",0.343909226464886,-0.381726443952324
"1813",0.573118475586031,-0.171535212941944
"1814",-0.324475582763589,-0.394715596190229
"1815",0.147324049868001,-0.478295624330491
"1816",0.15186291819993,-0.476937654075802
"1817",-0.253491567815922,-0.435742025046226
"1818",0.197058310467649,-0.461168022275635
"1819",-0.294106824760885,-0.41350117562907
"1820",-0.471217652922222,-0.277953923574472
"1821",-0.031885107482241,-0.498983339920846
"1822",-0.35057993092217,-0.377093712034606
"1823",-0.111875632743621,-0.487483842798214
"1824",-0.122474786338334,-0.484999926711379
"1825",0.114736318263944,-0.486835577271235
"1826",0.349151033581757,-0.378093555748791
"1827",0.249432062291841,-0.437783646300839
"1828",0.279599050957321,-0.421824370703765
"1829",-0.14031519136807,-0.480311647071342
"1830",-0.289692892745447,-0.416078027892775
"1831",-0.749410535995855,0.0616161514615953
"1832",-0.398941257685463,-0.340845872916341
"1833",0.0253679614114291,-0.499356466533828
"1834",0.570395859774983,-0.174648563151558
"1835",-0.195599891151221,-0.461740682581631
"1836",-0.231710792789375,-0.446310108504919
"1837",0.0373313730728813,-0.498606368584493
"1838",-0.275906132763442,-0.423875805903522
"1839",0.0162666014582124,-0.499735397677
"1840",-0.338063769229421,-0.385712887934397
"1841",-0.114884580520218,-0.486801533158694
"1842",0.231095644777444,-0.446594802964897
"1843",-0.0591099003538601,-0.496506019680157
"1844",-0.100470990361815,-0.489905580095716
"1845",-0.0543029530462134,-0.497051189290461
"1846",0.260388320823373,-0.432197922378784
"1847",-0.599406458468738,-0.140711897545965
"1848",0.660031117417264,-0.0643589240409175
"1849",-0.416351849188706,-0.326651137677145
"1850",-0.450176715337995,-0.297340924967494
"1851",-0.384114570619482,-0.352455996637811
"1852",-0.0129567954030906,-0.499832121452882
"1853",0.00664345595581067,-0.499955864492963
"1854",-0.0472614469095105,-0.49776635563602
"1855",-0.00273434481879078,-0.499992523358412
"1856",-0.248446924694388,-0.438274125609901
"1857",0.312579536920468,-0.402294033098586
"1858",0.213341948064339,-0.454485213196113
"1859",0.468250095392209,-0.280741848165188
"1860",0.222094648494,-0.450673967110326
"1861",0.324788849949218,-0.394512202948664
"1862",0.0342801839229659,-0.498824868990208
"1863",0.182542083190618,-0.46667838786443
"1864",-0.312361382684081,-0.402430366607689
"1865",0.640328055566994,-0.089979981253792
"1866",-0.122765818631394,-0.484928553775764
"1867",0.131618909908391,-0.482676462554527
"1868",-0.194469588278588,-0.462181579234756
"1869",-0.152270772521977,-0.47681361183556
"1870",0.0829139820852174,-0.493125271574772
"1871",-1.02027639444236,0.540963921056305
"1872",-0.0460101682957198,-0.4978830644134
"1873",-0.163252070946076,-0.473348761331817
"1874",0.377048571800717,-0.35783437450304
"1875",-0.289725482746009,-0.416059144647592
"1876",-0.1421276994789,-0.479799717040836
"1877",-0.498873161278995,-0.251125568955502
"1878",-0.0325818671784507,-0.498938421931166
"1879",0.177727323703078,-0.468412998409341
"1880",0.039530894892623,-0.498437308348988
"1881",0.128754918488808,-0.483422170964941
"1882",0.516412700595147,-0.233317922664027
"1883",0.13868836679452,-0.480765536915869
"1884",-0.361542505109788,-0.369287016998939
"1885",0.595309901233686,-0.145606121493139
"1886",-0.772085437231093,0.0961159223843286
"1887",-0.499281976934271,-0.250717507508606
"1888",-0.496316583841303,-0.253669848604099
"1889",-0.707266237466946,0.000225530660649786
"1890",-0.941627941676194,0.386663180545345
"1891",-0.219769907818971,-0.451701187617241
"1892",0.103282577885135,-0.489332709105401
"1893",0.758506572412878,0.0753322203935327
"1894",0.0864201424694751,-0.492531558975556
"1895",-0.647617366269828,-0.0805917469057308
"1896",0.365114743393802,-0.366691224156478
"1897",0.482463998804395,-0.267228489857673
"1898",0.307129210943911,-0.405671647784971
"1899",0.380374431284853,-0.355315292024725
"1900",0.0628428611924533,-0.496050774797146
"1901",-0.131445124742669,-0.482722179181384
"1902",0.37054693450899,-0.36269496932599
"1903",0.0738211273846197,-0.494550441151664
"1904",-0.439514889604312,-0.306826661816109
"1905",0.117742684369041,-0.486136660277572
"1906",-0.46343022485078,-0.285232426694755
"1907",0.312500008701925,-0.402343744561297
"1908",-0.00498483635721388,-0.499975151406492
"1909",-0.175300204482148,-0.469269838308517
"1910",0.319086857379409,-0.398183577447733
"1911",0.577681263304119,-0.166284358027357
"1912",0.102348553891649,-0.489524773516288
"1913",-0.00903814040200186,-0.499918312018074
"1914",-0.136816891299904,-0.48128113825503
"1915",0.00968297066205322,-0.499906240079158
"1916",0.17590948854375,-0.469055851840276
"1917",-0.246333035685487,-0.439320035529972
"1918",0.461014691691589,-0.287465454044509
"1919",0.480243356872226,-0.269366318180096
"1920",0.0322897983097116,-0.498957368925118
"1921",0.264418059525734,-0.430083089796645
"1922",0.38670260482521,-0.350461095421397
"1923",-0.52917355164343,-0.219975352241079
"1924",1.00608784570072,0.512212753266707
"1925",0.0943932369138833,-0.491089916824919
"1926",0.125733741738359,-0.484191026188472
"1927",0.806818085538224,0.150955423151565
"1928",-0.322420354302293,-0.396045115131584
"1929",0.127289663736875,-0.483797341505753
"1930",-0.503802161085438,-0.246183382485642
"1931",-0.0437121118023618,-0.498089251281778
"1932",-0.467385997101263,-0.281550329713658
"1933",-0.536422337120885,-0.212251076237768
"1934",0.46164424426468,-0.286884591737292
"1935",0.31460990015846,-0.401020610722284
"1936",-0.0376942163517595,-0.498579146053627
